scorer,,,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two
labeled-data,ryan_seven,img088.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.5567943251795,313.9941737495855,801.924851278311,412.27213698648364,701.9811598509573,458.9125263192488,788.5990257546639,377.2918449869098,758.6159183264577,510.55010022338166,721.969898136428,575.5134996511617,946.8432038479743,512.2158284138375,915.1943682293122,515.5472847947492,760.2816465169137,647.1398118407653,825.2450459446936,630.4825299362062,783.6018411832963,845.3614665050172,778.6046566119285,722.0975804112807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_seven,img099.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.5511634679149,315.65990194004144,801.924851278311,415.6035933673954,715.3069853746044,462.24398270016053,818.5821331828702,383.95475774873336,781.9361129928404,513.8815566042933,738.627180040987,620.4881607934708,961.8347575620774,502.2214592711021,928.5201937529594,512.2158284138375,768.610287469193,647.1398118407653,888.5427171820179,618.8224326030149,785.2675693737522,830.3699127909142,848.5652406110762,722.0975804112807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_seven,img112.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.8600964197681,320.65708651140915,855.2281533728999,388.95194232010107,781.9361129928404,427.26369070058666,868.553978896547,358.9688348918948,818.5821331828702,458.9125263192488,770.2760156596491,562.1876741275144,993.4835931807395,508.8843720329257,941.8460192766067,518.8787411756612,795.2619385164876,655.4684527930449,975.1605830857245,623.8196171743828,790.2647539451198,828.7041846004581,958.5033011811656,703.7745703162659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_seven,img121.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.5033011811656,330.6514556541445,930.1859219434152,350.6401939396153,900.202814515209,407.2749524151158,898.5370863247533,355.63737851098296,855.2281533728999,393.94912689146867,795.2619385164876,487.2299055569991,1005.1436905139308,522.2101975565729,953.506116609798,527.2073821279405,825.2450459446936,675.4571910785155,1028.4638851803134,628.8168017457504,796.9276667069435,823.7070000290905,1040.1239825135046,708.7717548876335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_seven,img130.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.8150495616512,325.6542710827768,1050.11835165624,325.6542710827768,988.4864086093719,330.6514556541445,936.8488347052389,323.98854289232094,940.1802910861506,315.65990194004144,843.5680560397086,382.2890295582774,1048.4526234657842,542.1989358420435,968.497670323901,543.8646640324996,866.8882507060912,695.4459293639864,1081.7671872749022,628.8168017457504,805.256307659223,827.0384564100023,1113.416022893564,728.7604931731041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_seven,img144.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.0930127985494,342.3115529873358,1201.6996169877268,387.286214129645,1195.0367042259031,382.28902955827726,1015.1380596566662,360.63456308235067,968.497670323901,388.95194232010107,911.8629118484005,282.34533813092344,1073.4385463226226,558.8562177466026,1000.1465059425632,552.1933049847792,920.19155280068,705.4402985067218,1138.4019457504028,623.8196171743825,808.5877640401347,810.3811745054434,1153.3934994645058,760.4093287917663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_seven,img156.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.0479659404325,410.60640879602755,1210.0282579400064,522.2101975565729,1261.6658318441391,500.5557310806461,1041.7897107039605,363.9660194632625,948.5089320384302,343.9772811777917,951.8403884193419,303.99980460685015,1095.0930127985494,563.8534023179702,1035.126797942137,535.53602308022,921.8572809911359,688.7830166021627,1176.7136941308884,628.8168017457504,810.2534922305906,763.7407851726782,1168.3850531786088,755.4121442203987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_seven,img170.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1183.3766068927118,448.91815717651326,1161.7221404167854,568.850586889338,1245.0085499395802,562.1876741275144,1128.4075766076674,367.2974758441743,1090.0958282271815,328.98572746368865,1105.0873819412848,289.00825089274707,1090.0958282271815,545.5303922229555,1041.7897107039605,523.8759257470288,965.1662139429893,695.4459293639864,1176.7136941308884,628.8168017457504,855.2281533728999,720.4318522208248,1168.3850531786088,762.0750569822221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_seven,img188.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1183.3766068927118,442.2552444146897,1090.0958282271815,508.88437203292557,1168.3850531786088,567.184858698882,1180.0451505118,388.95194232010095,1228.3512680350211,503.88718746155786,1288.3174828914334,567.184858698882,1081.7671872749022,517.2130129852051,1058.4469926085196,498.89000289019026,1023.4667006089458,653.8027246025888,1138.4019457504028,638.8111708884858,905.1999990865768,693.7802011735305,1161.7221404167854,757.0778724108545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_seven,img190.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.3737914640797,433.9266034624101,1085.098643655814,477.23553641426355,1145.0648585122262,557.1904895561468,1213.359714320918,440.5895162242337,1218.356898892286,525.5416539374846,1266.663016415507,588.8393251748087,1081.7671872749022,510.55010022338155,1048.4526234657842,482.23272098563126,1021.8009724184897,638.8111708884858,1123.4103920362995,635.4797145075738,915.1943682293122,682.1201038403392,1163.3878686072412,762.0750569822221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_seven,img209.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.710878702256,388.95194232010095,1063.4441771798872,362.3002912728066,1076.7700027035344,452.249613557425,1241.6770935586685,462.2439827001604,1181.710878702256,520.5444693661168,1131.739032988579,522.2101975565729,1106.7531101317406,492.22709012836657,1080.1014590844463,470.57262365244,1006.8094187043866,610.4937916507354,1148.396314893138,625.4853453648384,895.2056299438414,560.5219459370585,1165.053596797697,763.740785172678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_seven,img217.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.3822377499766,373.9603886059978,1063.4441771798872,343.9772811777917,1073.4385463226226,435.5923316528661,1255.0029190823157,437.258059843322,1186.7080632736238,515.5472847947492,1113.416022893564,527.2073821279405,1095.0930127985494,490.5613619379107,1101.7559255603728,487.229905556999,1005.1436905139308,600.499422508,1150.062043083594,627.1510735552945,900.2028145152092,512.2158284138375,1156.7249558454175,753.7464160299426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_seven,img244.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.3428217491244,358.9688348918948,1250.0057345109478,452.249613557425,1250.0057345109478,542.1989358420435,1145.0648585122262,340.64582479687994,1041.7897107039605,373.9603886059978,1088.4301000367257,443.92097260514555,1116.747479274476,478.9012646047194,1140.0676739408586,470.57262365244,1078.4357308939902,538.8674794611318,1146.730586702682,620.4881607934708,995.1493213711954,508.8843720329257,1150.062043083594,755.4121442203987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_six,img003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.95802532188,270.682101798838,870.9186093210277,428.9262798921484,805.9552098932477,455.5779309394427,596.0734578958044,295.6680246556765,572.7532632294218,457.2436591298988,654.3739445617609,453.91220274898683,792.6293843696004,520.5413303672228,656.0396727522168,522.2070585576787,686.022780180423,758.7404616024163,799.292297131424,737.0859951264896,674.3626828472317,985.2794955044185,800.95802532188,950.2992035048446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_six,img016.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.2866662741594,280.67647094157337,865.92142474966,432.2577362730601,805.9552098932477,442.25210541579554,607.7335552289957,279.01074275111756,579.4161759912455,447.24928998716337,654.3739445617609,450.5807463680751,795.9608407505123,512.2126894149433,666.0340418949522,512.2126894149433,686.022780180423,757.0747334119604,804.2894817027917,737.0859951264896,679.3598674185994,981.9480391235068,805.9552098932477,948.6334753143888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_six,img031.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.9552098932477,277.3450145606616,865.92142474966,423.9290953207807,797.6265689409681,452.24647455853096,612.7307398003634,272.3478299892939,572.7532632294218,440.5863772253398,657.7054009426727,448.9150181776191,790.9636561791446,512.2126894149433,661.0368573235845,513.8784176053992,684.3570519899671,758.7404616024163,804.2894817027917,737.0859951264896,674.3626828472317,985.2794955044185,800.95802532188,950.2992035048446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_six,img038.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.2894817027917,277.3450145606616,865.92142474966,435.58919265397196,799.292297131424,443.9178336062514,604.4020988480839,285.67365551294114,566.0903504675982,445.5835617967075,646.0453036094814,450.5807463680751,792.6293843696004,513.8784176053992,661.0368573235845,510.5469612244874,682.6913237995111,753.7432770310486,804.2894817027917,738.7517233169456,674.3626828472317,983.6137673139626,805.9552098932477,953.6306598857564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_six,img055.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.6321997982327,277.3450145606616,844.2669582737333,432.2577362730601,744.3232668463794,403.94035703530983,599.4049142767162,259.0220044656468,502.79267923027413,407.2718134162218,607.7335552289957,408.93754160667754,782.6350152268651,517.209873986311,692.6856929422465,537.1986122717818,672.6969546567758,790.3892972210784,726.0002567513645,488.8924947485607,659.3711291331285,1003.6025055994335,707.6772466563497,648.802401032327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_six,img067.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.9636561791446,277.3450145606616,844.2669582737333,430.59200808260425,734.328897703644,402.27462884485396,606.0678270385398,265.68491722747035,497.7954946589064,408.93754160667766,602.7363706576281,403.94035703530994,799.292297131424,525.5385149385905,689.3542365613348,542.1957968431494,672.6969546567758,785.3921126497107,724.3345285609087,438.9206490348838,657.7054009426727,1001.9367774089776,699.3486057040701,620.4850217945767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_six,img073.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.292297131424,284.00792732248516,832.606860940542,427.2605517016925,712.6744312277174,398.94317246394223,606.0678270385398,267.3506454179263,499.46122284936234,402.2746288448541,616.0621961812752,410.6032697971335,789.2979279886887,523.8727867481346,677.6941392281435,537.1986122717818,669.365498275864,772.0662871260635,721.0030721799968,462.2408437012664,659.3711291331285,1000.2710492185215,666.0340418949522,578.8418170331793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_six,img100.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.9552098932477,284.00792732248516,845.9326864641893,418.93191074941296,712.6744312277174,410.6032697971335,621.0593807526429,284.0079273224852,507.7898638016418,412.2689979875895,614.3964679908194,417.2661825589571,807.6209380837035,545.5272532240613,706.0115184658937,550.524437795429,667.6997700854081,777.0634716974312,742.6575386559235,453.91220274898683,647.7110317999372,998.6053210280656,664.3683137044962,620.4850217945767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_six,img124.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.949579035983,335.6455012266181,819.2810354168948,470.5694846535458,704.3457902754378,435.58919265397196,636.050934466746,352.30278313117697,517.7842329443772,483.8953101771931,626.0565653240106,483.895310177193,825.9439481787184,583.839001604547,739.3260822750117,595.4990989377383,674.3626828472317,777.0634716974312,647.7110317999372,991.9424082662422,716.0058876086291,563.8502633190761,661.0368573235845,757.0747334119604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_six,img132.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.9664716077768,357.2999677025447,784.300743417321,463.90657189172225,699.3486057040701,468.90375646308996,621.0593807526429,405.6060852257658,526.1128738966567,542.1957968431495,641.0481190381137,543.8615250336054,852.5955992260128,597.1648271281941,749.3204514177471,617.1535654136649,681.0255956090552,778.729199887887,752.6519077986588,597.1648271281941,652.708216371305,990.2766800757863,687.6885083708788,778.729199887887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_six,img162.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.9439481787184,418.93191074941296,884.2444348446749,490.55822293901656,779.3035588459533,570.5131760808997,657.7054009426727,490.55822293901656,602.7363706576281,643.8052164609594,597.7391860862604,743.7489078883133,915.893270463337,650.4681292227829,825.9439481787184,663.7939547464301,706.0115184658937,783.7263844592547,899.235988558778,760.4061897928722,639.3823908476578,988.6109518853302,887.5758912255867,882.0043476961528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
